Date,Ticker,Open,High,Low,Close,Volume,price_Range,price_change,Return,MA_7,MA_30,EMA_7,EMA_30,Rolling_STD,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Day,Month,weakday,Target,Return_Lag1,Return_Lag5,MA_5_Ratio,MA_20_Ratio
2024-08-19,INFY.NS,0.8191331647208671,0.8133548671231696,0.8229901071351255,1786.1988792940135,0.04530314731728197,0.12794544376936265,0.441452440391189,0.5330980464003208,0.7768914251232948,0.7670921498848613,0.8026638402541444,0.7605956908053013,0.3682048211921259,0.8047247062928036,0.7489884567112992,0.7582776926618209,0.7153723044454061,0.7132820740216164,0.7233843617986913,0.742021359228946,19,8,0,0.5595116952579041,0.6379759635631957,0.4822522793309411,0.20320974523402224,0.27056288458721767
2024-08-20,INFY.NS,0.8276217257818863,0.8342987113198581,0.8452749880597068,1805.405230806265,0.06780317552237765,0.12201816026861581,0.5060380399255161,0.5595116952579041,0.7941278300433199,0.7768511429097744,0.820280224307246,0.7702069585150655,0.4464807644929223,0.8163365333558215,0.8047247062928036,0.7489884567112992,0.7582776926618209,0.7153723044454061,0.7132820740216164,0.7233843617986913,20,8,1,0.4935216621970008,0.5330980464003208,0.5114168604141972,0.20867121346049,0.2468974087827167
2024-08-21,INFY.NS,0.8281952220311215,0.8265672803997339,0.8439847621079015,1800.6995713961778,0.03445755224196875,0.0829725165132598,0.4783585867694229,0.4935216621970008,0.8120188860719826,0.7867574469112397,0.8319988007393735,0.7787961912094405,0.42216693365100827,0.8395599254524222,0.8163365333558215,0.8047247062928036,0.7489884567112992,0.7582776926618209,0.7153723044454061,0.7132820740216164,21,8,2,0.5298430626324182,0.5595116952579041,0.6093393547263748,0.26195858714223874,0.2590921388130618
2024-08-22,INFY.NS,0.8368562839980256,0.8434727312729566,0.8470344195386614,1809.2465931329778,0.07533540764001413,0.1669910854747903,0.4852782947237359,0.5298430626324182,0.8311331260013533,0.7963264326633981,0.8435008035317968,0.7875613588266202,0.33576916335373175,0.8338700694959793,0.8395599254524222,0.8163365333558215,0.8047247062928036,0.7489884567112992,0.7582776926618209,0.7153723044454061,22,8,3,0.49118917781066246,0.4935216621970008,0.4845640577236507,0.28458971527721477,0.2494679298725342
2024-08-23,INFY.NS,0.8160357308723398,0.8307215280944447,0.8321386434558171,1803.67661383031,0.08787262522729629,0.17849496801036183,0.548581816634496,0.49118917781066246,0.8428824697378929,0.8057715795648921,0.8503592340310462,0.795285249097561,0.28400156987510033,0.8442047151430332,0.8338700694959793,0.8395599254524222,0.8163365333558215,0.8047247062928036,0.7489884567112992,0.7582776926618209,23,8,4,0.4848305383620604,0.5298430626324182,0.6379759635631957,0.3186184250539448,0.2624538986808358
2024-08-26,INFY.NS,0.8321529731617461,0.8378182847607345,0.8403488818758924,1795.8020045127269,0.06532000590590178,0.17256854028051016,0.43453273495161726,0.4848305383620604,0.854597339185923,0.8149092883808993,0.8530034294741919,0.8018381817671152,0.09256495473018966,0.8374697653409697,0.8442047151430332,0.8338700694959793,0.8395599254524222,0.8163365333558215,0.8047247062928036,0.7489884567112992,26,8,0,0.5226425994960533,0.49118917781066246,0.5330980464003208,0.3491721734093636,0.27807873251265613
2024-08-27,INFY.NS,0.8596268410243022,0.8539735954355678,0.8519606729525817,1801.7080992308468,0.06710848927130718,0.20115549198411262,0.34329383940164404,0.5226425994960533,0.8591024211960936,0.8232848209480927,0.8568613403494609,0.8084728379259962,0.04331291478545494,0.8279481682967247,0.8374697653409697,0.8442047151430332,0.8338700694959793,0.8395599254524222,0.8163365333558215,0.8047247062928036,27,8,1,0.5873582981135419,0.4848305383620604,0.5595116952579041,0.32841350990473384,0.2675669354544308
2024-08-28,INFY.NS,0.9043649436747359,0.9096512872991309,0.8795236334104639,1831.2379582795415,0.11412606843880628,0.3737240325060393,0.3010059795470488,0.5873582981135419,0.8671822504367097,0.8310006487025854,0.869128399897189,0.8172018659548974,0.09135837431978747,0.835089532616287,0.8279481682967247,0.8374697653409697,0.8442047151430332,0.8338700694959793,0.8395599254524222,0.8163365333558215,28,8,2,0.5740072238856186,0.5226425994960533,0.4935216621970008,0.2566575714897157,0.22523437816347336
2024-08-29,INFY.NS,0.8977689348178424,0.9090743166707997,0.90708664473452,1856.3023384955793,0.12663008810290846,0.2063848373252415,0.46426263324738604,0.5740072238856186,0.8763129864160817,0.8401554466216812,0.8862848495632165,0.8275087078716101,0.21484480919406485,0.8707956111397244,0.835089532616287,0.8279481682967247,0.8374697653409697,0.8442047151430332,0.8338700694959793,0.8395599254524222,29,8,3,0.5191740813137375,0.5873582981135419,0.5298430626324182,0.21031424706821333,0.19225096618653126
2024-08-30,INFY.NS,0.9096417507602506,0.9084973720971861,0.9154141909436717,1861.1039704725115,0.2359200162349232,0.15339426419935684,0.4368397198265054,0.5191740813137375,0.8871492921512782,0.8495066607204826,0.9006763628728374,0.8375607433625576,0.27618533075538215,0.901102248454158,0.8707956111397244,0.835089532616287,0.8279481682967247,0.8374697653409697,0.8442047151430332,0.8338700694959793,30,8,4,0.5200330683728548,0.5740072238856186,0.49118917781066246,0.23075541135875444,0.19127435160749418
2024-09-02,INFY.NS,0.9335021402215098,0.9382113856009231,0.9327730656849829,1866.241657337013,0.09764462224127013,0.22974243101583025,0.35764571044534665,0.5200330683728548,0.8973739769516609,0.8537488657620327,0.9131008473997055,0.8474031170605683,0.31921761333556214,0.9069081498005298,0.901102248454158,0.8707956111397244,0.835089532616287,0.8279481682967247,0.8374697653409697,0.8442047151430332,2,9,0,0.566511924991542,0.5191740813137375,0.4848305383620604,0.25791563346869584,0.19116886166187452
2024-09-03,INFY.NS,0.9068314295775624,0.9281144989392041,0.9253251870801322,1888.9533893572925,0.08223838582482668,0.2130092029245431,0.5980459354725246,0.566511924991542,0.9126722867743324,0.8608732968739474,0.9296285676125042,0.8585505147844033,0.36777924579413224,0.9131203924770093,0.9069081498005298,0.901102248454158,0.8707956111397244,0.835089532616287,0.8279481682967247,0.8374697653409697,3,9,1,0.39112789414280874,0.5200330683728548,0.5226425994960533,0.243119470461008,0.1717337040680169
2024-09-04,INFY.NS,0.885265170929733,0.8821873963749272,0.8826318362715346,1844.8744872415468,0.08370974581007173,0.18930178414605073,0.45913683169911673,0.39112789414280874,0.9214756923899179,0.865617223888385,0.9280324467545364,0.8652135450819451,0.2859907417984972,0.9405823212854778,0.9131203924770093,0.9069081498005298,0.901102248454158,0.8707956111397244,0.835089532616287,0.8279481682967247,4,9,2,0.5196389203744499,0.566511924991542,0.5873582981135419,0.38340357825566507,0.24808773837087728
2024-09-05,INFY.NS,0.8975395654814458,0.8969579179610969,0.8938328856066873,1849.8201661965988,0.07150797615579753,0.21196315105737776,0.4306883828906455,0.5196389203744499,0.9301068032885507,0.869406815146458,0.9284052568240777,0.8718691579388445,0.17074483100696816,0.8872842429717145,0.9405823212854778,0.9131203924770093,0.9069081498005298,0.901102248454158,0.8707956111397244,0.835089532616287,5,9,3,0.49549794004543724,0.39112789414280874,0.5740072238856186,0.3643279390335401,0.2503263120997916
2024-09-06,INFY.NS,0.861634296621359,0.8929191408093549,0.8788785089437949,1845.7388167038994,0.10245117347563373,0.27645846876686625,0.5693415658243979,0.49549794004543724,0.9327081988443702,0.8737621709322405,0.9273893266883055,0.8777467511868093,0.13729046270692788,0.8932643189629208,0.8872842429717145,0.9405823212854778,0.9131203924770093,0.9069081498005298,0.901102248454158,0.8707956111397244,6,9,4,0.42415361674163743,0.5196389203744499,0.5191740813137375,0.3674746162914273,0.26700722713216907
2024-09-09,INFY.NS,0.8533749590802477,0.874859863932314,0.8696712759783649,1815.0084785277315,0.08360992429752319,0.222072884938557,0.4422214365712264,0.42415361674163743,0.9253002468004721,0.8765227036239316,0.9168726861004388,0.8806201868118344,0.22513049816661895,0.8883293483886416,0.8932643189629208,0.8872842429717145,0.9405823212854778,0.9131203924770093,0.9069081498005298,0.901102248454158,9,9,0,0.5453395072263703,0.49549794004543724,0.5200330683728548,0.4314551081643012,0.3232242537792902
2024-09-10,INFY.NS,0.8736218701402096,0.8911881846115,0.8778815358596184,1829.317300201853,0.12104716095215079,0.27192619018034647,0.4281254824472162,0.5453395072263703,0.9195978462696521,0.8770052100276087,0.9135272371081631,0.8845304862691243,0.24033185317651956,0.8511717085177346,0.8883293483886416,0.8932643189629208,0.8872842429717145,0.9405823212854778,0.9131203924770093,0.9069081498005298,10,9,1,0.5318095541610056,0.42415361674163743,0.566511924991542,0.3502048481585289,0.3108327740590524
2024-09-11,INFY.NS,0.8711555300538718,0.880802721410118,0.8884376047355413,1838.7284033553788,0.09307586974529433,0.1464217961784775,0.4893785602485678,0.5318095541610056,0.9146620793971385,0.8788669139426957,0.9140055051205587,0.8889923963733324,0.22660068443689385,0.8684732442084928,0.8511717085177346,0.8883293483886416,0.8932643189629208,0.8872842429717145,0.9405823212854778,0.9131203924770093,11,9,2,0.5329697574752597,0.5453395072263703,0.39112789414280874,0.31763205421617613,0.3041279573016351
2024-09-12,INFY.NS,0.9173848979321035,0.9158826398962199,0.895240475383682,1848.6197893164426,0.14987403008632302,0.3179443054172147,0.3356051379853998,0.5329697574752597,0.9074263941138287,0.8809164975790993,0.9175040164600721,0.8940113546695048,0.10450379174215423,0.8798526953476884,0.8684732442084928,0.8511717085177346,0.8883293483886416,0.8932643189629208,0.8872842429717145,0.9405823212854778,12,9,3,0.5717034849717266,0.5318095541610056,0.5196389203744499,0.2869454686082884,0.29811505026795704
2024-09-13,INFY.NS,0.910100635249532,0.9184212561274574,0.924386862986768,1873.0599351123685,0.0673265619614097,0.16001776723437633,0.4986052536920861,0.5717034849717266,0.912482749860795,0.8849452009534904,0.9278859050151733,0.900794164643977,0.1703141768170002,0.8918128812479655,0.8798526953476884,0.8684732442084928,0.8511717085177346,0.8883293483886416,0.8932643189629208,0.8872842429717145,13,9,4,0.4944935728195481,0.5329697574752597,0.49549794004543724,0.23064971735159823,0.2686440593104491
2024-09-16,INFY.NS,0.9171555285957069,0.9108052642503974,0.921337369809117,1868.5464710616527,0.027507518847836213,0.13212790113400472,0.44299043139293165,0.4944935728195481,0.915842173477472,0.8893325894879012,0.9342396181574304,0.9067538379041182,0.1990609387243527,0.9213647244678933,0.8918128812479655,0.8798526953476884,0.8684732442084928,0.8511717085177346,0.8883293483886416,0.8932643189629208,16,9,0,0.5114740047613927,0.5717034849717266,0.42415361674163743,0.27610090933031906,0.28167803836609595
2024-09-17,INFY.NS,0.9197939321384645,0.9182480824476067,0.9320106200067482,1870.467067930622,0.04893193434190085,0.11365069162545173,0.4414524412454487,0.5114740047613927,0.9202783220806703,0.8962840861241417,0.9396145556869744,0.9124930717853665,0.22356950086730626,0.9159072618521109,0.9213647244678933,0.8918128812479655,0.8798526953476884,0.8684732442084928,0.8511717085177346,0.8883293483886416,17,9,1,0.48357145458684647,0.4944935728195481,0.5453395072263703,0.2950699884741015,0.2837611705518328
2024-09-18,INFY.NS,0.8505070403846053,0.895515377554561,0.8606399591111136,1861.824097546446,0.11186505336789516,0.40056783849139976,0.7049187532200103,0.48357145458684647,0.9286768554429203,0.9039080931196732,0.9409022315061311,0.9171237576970825,0.15779616836284885,0.9182295547727177,0.9159072618521109,0.9213647244678933,0.8918128812479655,0.8798526953476884,0.8684732442084928,0.8511717085177346,18,9,2,0.4346739939649715,0.5114740047613927,0.5318095541610056,0.334870385527557,0.30147919649232335
2024-09-19,INFY.NS,0.8528587687109894,0.8795334941154387,0.8577079184367449,1834.7911742292838,0.13973908079137684,0.32143054653435854,0.5501198122153382,0.4346739939649715,0.9296588463810678,0.9088014672967799,0.9332869611796388,0.9191465614979055,0.14181690792703047,0.9077788926580004,0.9182295547727177,0.9159072618521109,0.9213647244678933,0.8918128812479655,0.8798526953476884,0.8684732442084928,19,9,3,0.4919184347903249,0.48357145458684647,0.5329697574752597,0.4091631385059502,0.34509144421973703
2024-09-20,INFY.NS,0.8661082381212419,0.8681094688148927,0.84433693401001,1829.4134254860905,0.26703698147033833,0.33188925226366667,0.4622121872778568,0.4919184347903249,0.9279877768952072,0.9141410599132396,0.9258684563468567,0.9205794993300405,0.1659276418746288,0.8750919881560528,0.9077788926580004,0.9182295547727177,0.9159072618521109,0.9213647244678933,0.8918128812479655,0.8798526953476884,20,9,4,0.5167684963752937,0.4346739939649715,0.5717034849717266,0.3991309601378461,0.35553227894149986
2024-09-23,INFY.NS,0.8554397205572815,0.8726097396154424,0.8572971942363607,1833.2546020080952,0.06370974020408998,0.28203677797123844,0.5303855978586944,0.5167684963752937,0.9252313242212651,0.9200229349948446,0.9215238776031409,0.9222480994300657,0.187520414356859,0.8685894742569129,0.8750919881560528,0.9077788926580004,0.9182295547727177,0.9159072618521109,0.9213647244678933,0.8918128812479655,23,9,0,0.45205714339923403,0.4919184347903249,0.4944935728195481,0.3656364925975213,0.3524147541027802
2024-09-24,INFY.NS,0.8579060606436193,0.8633781747451899,0.8490283549052284,1813.0878227950013,0.1274943202645519,0.27541242140425565,0.41172316834158623,0.45205714339923403,0.9144725689883018,0.9249312540275545,0.9118639279286636,0.9220864196306078,0.21991906271180456,0.8732340392814502,0.8685894742569129,0.8750919881560528,0.9077788926580004,0.9182295547727177,0.9159072618521109,0.9213647244678933,24,9,1,0.5020797267810251,0.5167684963752937,0.5114740047613927,0.39295069273050043,0.3853016370241642
2024-09-25,INFY.NS,0.8541206646023913,0.8526465065428619,0.8553620679432523,1811.5033146813457,0.07477575547436383,0.17291665960677138,0.4201802390004844,0.5020797267810251,0.9042392566453308,0.9281913702361475,0.9041159972351007,0.9217998235171749,0.22186456535939192,0.8488493444219136,0.8732340392814502,0.8685894742569129,0.8750919881560528,0.9077788926580004,0.9182295547727177,0.9159072618521109,25,9,2,0.536380904581139,0.45205714339923403,0.48357145458684647,0.3667569131771309,0.3862915420841557
2024-09-26,INFY.NS,0.8597990502972102,0.8715135837657915,0.8743630349882281,1822.4991866395028,0.15684140698649682,0.17396271080368994,0.4534985742411129,0.536380904581139,0.8956340120755883,0.9322819960070898,0.9017954551600473,0.9224709750436348,0.15622555061928253,0.8469334337826546,0.8488493444219136,0.8732340392814502,0.8685894742569129,0.8750919881560528,0.9077788926580004,0.9182295547727177,26,9,3,0.5956743755435121,0.5020797267810251,0.4346739939649715,0.3251148640561645,0.366087306043545
2024-09-27,INFY.NS,0.8672552306197128,0.9368842920742568,0.8864437193885748,1855.4380099764576,0.2611849847142397,0.49713634462409845,0.5959954813493187,0.5956743755435121,0.8944883737045703,0.9357876327771866,0.9105107782846789,0.9259124313607439,0.13271508135391188,0.8602291107760389,0.8469334337826546,0.8488493444219136,0.8732340392814502,0.8685894742569129,0.8750919881560528,0.9077788926580004,27,9,4,0.37319517026916743,0.536380904581139,0.4919184347903249,0.24131807845238207,0.31434952904667135
2024-09-30,INFY.NS,0.8315221710325336,0.8522427498234864,0.8479728730866438,1805.40537191387,0.12240231944691947,0.2144033555151342,0.4886101917521437,0.37319517026916743,0.8892166792082565,0.9366416272537776,0.9011654726217584,0.9248581149524977,0.15601412639408244,0.9000571441777403,0.8602291107760389,0.8469334337826546,0.8488493444219136,0.8732340392814502,0.8685894742569129,0.8750919881560528,30,9,0,0.49325879377119436,0.5956743755435121,0.5167684963752937,0.37706380410467144,0.3881921458003119
2024-10-01,INFY.NS,0.8645020695005128,0.8611279010435369,0.8532507441572679,1800.6036370139677,0.070584075325895,0.2367148925542205,0.3156143910715069,0.49325879377119436,0.8840483192738131,0.9364281299402069,0.8926322846437573,0.9234616590484532,0.17934754481533235,0.839560096072919,0.9000571441777403,0.8602291107760389,0.8469334337826546,0.8488493444219136,0.8732340392814502,0.8685894742569129,1,10,1,0.5445971081846462,0.37319517026916743,0.45205714339923403,0.384376635942159,0.38895554520264586
2024-10-03,INFY.NS,0.8519409997324265,0.8644743335684355,0.860288078616712,1814.528280610594,0.13145829244178417,0.21510041414889305,0.4460657880960216,0.5445971081846462,0.8806888926912824,0.9370430074986054,0.8906524759400676,0.9233447277009597,0.16933452622151038,0.8337540702770654,0.839560096072919,0.9000571441777403,0.8602291107760389,0.8469334337826546,0.8488493444219136,0.8732340392814502,3,10,3,0.5065274649057792,0.49325879377119436,0.5020797267810251,0.3427680179704735,0.3642169854401929
